,customer_id_x,customer_unique_id,customer_zip_code_prefix_x,customer_city_x,customer_state_x,first_order_date_x,last_order_date_x,num_orders_x,num_order_days_x,total_num_items_x,total_price_x,total_freight_x,total_order_value_x,avg_freight_ratio_x,avg_item_price_x,avg_order_value_x,customer_id_y,customer_zip_code_prefix_y,customer_city_y,customer_state_y,first_order_date_y,last_order_date_y,num_orders_y,num_order_days_y,total_num_items_y,total_price_y,total_freight_y,total_order_value_y,avg_freight_ratio_y,avg_item_price_y,avg_order_value_y
474,d47f8741df1a3ff838352d123a9c0a0e,641584b3ec3027aaf8fa9c088f1a1a00,16400,lins,SP,2017-11-05 10:10:21,2017-11-05 10:10:21,1,1,1,16.48,15.98,32.46,0.492298213185459,16.48,32.46,d47f8741df1a3ff838352d123a9c0a0e,16400,lins,SP,2017-06-28 07:05:09,2017-06-28 07:05:09,1,1,1,15.9,13.37,29.27,0.4567816877348821,15.9,29.27
475,490f3d8fb78a8b5b1d9fd5ab8b4855d1,1372bab98f9966bcd4a6fa3e6df6dde8,1533,sao paulo,SP,2018-01-15 20:30:47,2018-01-15 20:30:47,1,1,1,99.9,16.46,116.36000000000001,0.14145754554829837,99.9,116.36000000000001,490f3d8fb78a8b5b1d9fd5ab8b4855d1,1533,sao paulo,SP,2017-08-21 14:45:05,2017-08-21 14:45:05,1,1,1,119.9,9.03,128.93,0.07003800511905685,119.9,128.93
476,299f38e2449cce61d9f3a2530c1d91c8,79b9e9b310f3094c2cad708eb17508c2,13340,indaiatuba,SP,2017-09-01 10:30:24,2017-09-01 10:30:24,1,1,1,25.0,11.85,36.85,0.32157394843962006,25.0,36.85,299f38e2449cce61d9f3a2530c1d91c8,13340,indaiatuba,SP,2017-02-27 15:25:14,2017-02-27 15:25:14,1,1,1,19.99,10.96,30.95,0.35411954765751213,19.99,30.95
477,2e3b075b8bee34a7ac439e96b9201c3f,a4030b5e97ffc14114e66d82df860f6f,4431,sao paulo,SP,2018-06-01 16:33:08,2018-06-01 16:33:08,1,1,1,28.9,9.44,38.339999999999996,0.24621804903495045,28.9,38.339999999999996,2e3b075b8bee34a7ac439e96b9201c3f,4431,sao paulo,SP,2017-03-20 10:48:56,2017-03-20 10:48:56,1,1,1,19.9,8.72,28.619999999999997,0.3046820405310972,19.9,28.619999999999997
478,f15502451cc5bdea5784089fec299f8b,1da09dd64e235e7c2f29a4faff33535c,24020,niteroi,RJ,2018-01-13 04:55:10,2018-01-13 04:55:10,1,1,4,756.88,73.76,830.64,0.08879899836270828,756.88,830.64,f15502451cc5bdea5784089fec299f8b,24020,niteroi,RJ,2017-05-12 02:45:12,2017-07-22 02:25:32,2,2,6,1223.4,110.36000000000001,1333.76,0.08054643119645413,611.7,666.88
479,92afe47b8038840f6761684db0da3e40,24072811917876a84c81166f96aed0c1,35360,sao pedro dos ferros,MG,2018-06-06 21:32:06,2018-06-06 21:32:06,1,1,1,254.9,19.66,274.56,0.07160547785547786,254.9,274.56,92afe47b8038840f6761684db0da3e40,35360,sao pedro dos ferros,MG,2017-01-11 23:45:19,2017-01-11 23:45:19,1,1,1,129.0,15.07,144.07,0.10460192961754704,129.0,144.07
480,e7e3b6addd9cbdada337bac46efd5810,f0ac405c280fab1d087b8982e7801b54,13015,campinas,SP,2018-08-07 10:05:15,2018-08-07 10:05:15,1,1,1,63.0,18.99,81.99,0.23161361141602635,63.0,81.99,e7e3b6addd9cbdada337bac46efd5810,13015,campinas,SP,2017-07-20 13:45:16,2017-07-20 13:45:16,1,1,1,205.0,15.04,220.04,0.06835120887111434,205.0,220.04
481,324eac4ceebc42547e8fcd67e05ca202,7305430719d715992b00be82af4a6aa8,91210,porto alegre,RS,2017-11-23 15:30:04,2018-08-16 16:10:25,3,3,3,159.3,52.739999999999995,212.04000000000002,0.2539784974941403,53.1,70.68,324eac4ceebc42547e8fcd67e05ca202,91210,porto alegre,RS,2017-07-12 11:10:16,2017-07-12 11:10:16,1,1,1,205.0,22.27,227.27,0.09798917587011044,205.0,227.27
482,75eca282d67536cc800486bdd225b0d6,67466b5877fad6f2279c1fb634c9aa5c,84045,ponta grossa,PR,2017-09-12 04:45:41,2017-09-12 04:45:41,1,1,1,189.9,14.44,204.34,0.07066653616521483,189.9,204.34,75eca282d67536cc800486bdd225b0d6,84045,ponta grossa,PR,2017-06-19 21:25:16,2017-07-25 03:30:44,2,2,2,399.8,32.39,432.19,0.0748876427072549,199.9,216.095
483,25965361605f7bee4609f204dced6ccc,6f65f19c2dcfcab8b76b2fafb5b840e1,16010,aracatuba,SP,2018-03-23 00:10:52,2018-03-23 00:10:52,1,1,1,65.9,12.9,78.80000000000001,0.16370558375634517,65.9,78.80000000000001,25965361605f7bee4609f204dced6ccc,16010,aracatuba,SP,2017-02-06 23:05:18,2017-02-06 23:05:18,1,1,1,155.0,14.86,169.86,0.08748381019663251,155.0,169.86
484,7d5e98a2e485f0735beee6e2d1c43e0e,01f2285f85a1c603eb7ef755ad311769,35162,ipatinga,MG,2018-05-31 15:12:10,2018-05-31 15:12:10,1,1,1,252.0,19.64,271.64,0.07230157561478429,252.0,271.64,7d5e98a2e485f0735beee6e2d1c43e0e,35162,ipatinga,MG,2017-04-29 14:50:17,2017-04-29 14:50:17,1,1,1,176.0,15.4,191.4,0.08045977011494253,176.0,191.4
485,e1e9b9c2601f12c07d764a115f54f6fd,e60d32d446c543a9af42c36bf266b0ed,22763,rio de janeiro,RJ,2018-03-02 10:30:36,2018-03-02 10:30:36,1,1,1,22.9,14.1,37.0,0.3810810810810811,22.9,37.0,e1e9b9c2601f12c07d764a115f54f6fd,22763,rio de janeiro,RJ,2017-08-09 15:10:27,2017-08-09 15:10:27,1,1,1,99.0,52.7,151.7,0.34739617666446937,99.0,151.7
486,04e60c760aaefc50f1dc561039d0b273,75b45ab225bf88fdd7f432507030a4b8,30150,belo horizonte,MG,2017-09-13 18:50:20,2017-09-13 18:50:20,1,1,1,103.8,17.98,121.78,0.14764329118081787,103.8,121.78,04e60c760aaefc50f1dc561039d0b273,30150,belo horizonte,MG,2017-03-16 14:43:07,2017-03-16 14:43:07,1,1,1,24.9,14.52,39.42,0.3683409436834094,24.9,39.42
487,913a32a0484c74b243581cd8b1821ae9,bb656eab01a34ac497457c5a92f5bd07,18285,cesario lange,SP,2017-09-07 17:50:11,2017-09-07 17:50:11,1,1,1,159.9,21.61,181.51,0.1190568012781665,159.9,181.51,913a32a0484c74b243581cd8b1821ae9,18285,cesario lange,SP,2017-05-12 18:02:34,2017-05-12 18:02:34,1,1,1,169.9,21.68,191.58,0.11316421338344294,169.9,191.58
488,195f30dba556ad925afba1ecca917439,2e49a3bbeb76297ee0ff49df39c2456c,21832,rio de janeiro,RJ,2018-08-20 12:10:18,2018-08-20 12:10:18,1,1,1,99.0,18.49,117.49,0.15737509575283,99.0,117.49,195f30dba556ad925afba1ecca917439,21832,rio de janeiro,RJ,2017-04-21 11:21:51,2017-04-21 11:21:51,1,1,1,72.9,14.68,87.58000000000001,0.1676181776661338,72.9,87.58000000000001
489,15eb63626515b70de392cc4d9009e2a4,eb4520b16c32518b6615f2d50f1be1bb,17022,bauru,SP,2018-07-26 09:05:11,2018-07-26 09:05:11,1,1,2,140.98,43.12,184.1,0.23422053231939163,140.98,184.1,15eb63626515b70de392cc4d9009e2a4,17022,bauru,SP,2017-05-16 13:10:13,2017-05-16 13:10:13,1,1,2,179.98,54.6,234.57999999999998,0.23275641572171543,179.98,234.57999999999998
490,6c8876a2c918a9ba8a5b9479af7bbaac,32c3312cd5a2dddfdcbd359694cd7ae8,15440,nova granada,SP,2017-12-23 22:28:47,2017-12-23 22:28:47,1,1,1,114.9,13.82,128.72,0.10736482287134867,114.9,128.72,6c8876a2c918a9ba8a5b9479af7bbaac,15440,nova granada,SP,2017-07-29 02:23:19,2017-07-29 02:23:19,1,1,1,109.99,16.4,126.38999999999999,0.12975710103647442,109.99,126.38999999999999
491,7ad257dbeec09b715a8c65fc2fe83a33,4f4d2fe2987efa0b9e4e61a466e8ed8b,86400,jacarezinho,PR,2018-02-02 08:31:54,2018-02-02 08:31:54,1,1,1,41.3,15.1,56.4,0.26773049645390073,41.3,56.4,7ad257dbeec09b715a8c65fc2fe83a33,86400,jacarezinho,PR,2017-08-27 19:24:54,2017-08-27 19:24:54,1,1,1,59.9,15.17,75.07,0.20207806047688825,59.9,75.07
492,5b123ce643eaafed4841bf3cbf1d2bd0,65663adf8c7a498b79e57ff84ab2b654,20271,rio de janeiro,RJ,2017-11-28 03:46:40,2017-11-28 03:46:40,1,1,1,19.74,14.1,33.839999999999996,0.4166666666666667,19.74,33.839999999999996,5b123ce643eaafed4841bf3cbf1d2bd0,20271,rio de janeiro,RJ,2017-04-25 08:05:31,2017-04-25 08:05:31,1,1,1,151.0,15.23,166.23,0.0916200445166336,151.0,166.23
493,477c364409ec4664afc58d14a58462b8,43dce1c46f91f3cd233905d0a8b19153,2029,sao paulo,SP,2018-03-06 15:40:23,2018-03-06 15:40:23,1,1,2,85.94,25.58,111.52,0.22937589670014347,85.94,111.52,477c364409ec4664afc58d14a58462b8,2029,sao paulo,SP,2017-05-02 15:15:17,2017-05-02 15:15:17,1,1,1,89.9,11.24,101.14,0.1111330828554479,89.9,101.14
494,ebd63abbdb05e1f65308cf14a44a488a,f34cd7fd85a1f8baff886edf09567be3,89107,pomerode,SC,2017-09-23 20:10:15,2017-09-23 20:10:15,1,1,1,269.0,51.67,320.67,0.1611313811706739,269.0,320.67,ebd63abbdb05e1f65308cf14a44a488a,89107,pomerode,SC,2017-08-22 13:07:25,2017-08-22 13:07:30,3,3,3,778.0,138.09,916.0899999999999,0.1542483027996746,259.3333333333333,305.3633333333333
495,b12da88cab7326387e8976dc76afcd77,d66f438b3fcdcf22e7224aaeaf525443,3132,sao paulo,SP,2017-11-26 16:11:46,2017-11-26 16:11:46,1,1,1,39.0,7.78,46.78,0.16631038905515177,39.0,46.78,b12da88cab7326387e8976dc76afcd77,3132,sao paulo,SP,2017-08-29 16:47:41,2017-08-29 16:47:41,1,1,2,108.0,15.56,123.56,0.12593072191647783,108.0,123.56
496,14a1c38058eabe88912d5566de499c6f,c7819760e70376028f519e3b57e6c441,89830,abelardo luz,SC,2018-08-03 14:30:19,2018-08-03 14:30:19,1,1,1,69.99,23.29,93.28,0.24967838765008576,69.99,93.28,14a1c38058eabe88912d5566de499c6f,89830,abelardo luz,SC,2017-05-15 21:05:16,2017-05-15 21:05:16,1,1,1,29.9,15.1,45.0,0.33555555555555555,29.9,45.0
497,b5005ca040b9871f084da3061b278fd0,eb89ecac165940c95a05cb77e89a789d,30640,belo horizonte,MG,2017-12-03 15:10:21,2017-12-03 15:10:21,1,1,1,69.5,14.24,83.74,0.170050155242417,69.5,83.74,b5005ca040b9871f084da3061b278fd0,30640,belo horizonte,MG,2017-05-16 20:50:17,2017-05-16 20:50:17,1,1,1,31.9,8.11,40.01,0.2026993251687078,31.9,40.01
498,eac2fb60d3f12675772fa03f9d8f8ddb,f113042ff356f926d517f3087d4a1ba8,99400,espumoso,RS,2018-06-26 12:56:55,2018-06-26 12:56:55,1,1,1,34.9,18.34,53.239999999999995,0.3444778362133734,34.9,53.239999999999995,eac2fb60d3f12675772fa03f9d8f8ddb,99400,espumoso,RS,2017-08-27 21:55:16,2017-08-27 21:55:16,1,1,1,59.0,16.17,75.17,0.2151124118664361,59.0,75.17
499,18028d2f006454a2d7d05fd3c6e56163,25a1ad8a564d758f233c587cc657aa4b,15825,paraiso,SP,2018-05-14 09:55:16,2018-05-14 09:55:16,1,1,1,335.9,20.23,356.13,0.056805099261505634,335.9,356.13,18028d2f006454a2d7d05fd3c6e56163,15825,paraiso,SP,2017-08-11 04:25:05,2017-08-11 04:25:05,1,1,1,109.99,16.4,126.38999999999999,0.12975710103647442,109.99,126.38999999999999
500,6be3dedf61ef41f55430dc20f3d64899,50ad9fb3ba7f8cf336529fe94a182996,22780,rio de janeiro,RJ,2017-10-01 13:28:15,2017-10-01 13:28:15,1,1,2,139.8,39.46,179.26000000000002,0.22012718955706792,139.8,179.26000000000002,6be3dedf61ef41f55430dc20f3d64899,22780,rio de janeiro,RJ,2017-05-06 17:45:15,2017-05-06 17:45:15,1,1,1,179.9,32.01,211.91,0.15105469303005992,179.9,211.91
501,080be8dccd7f4d3194611540f99b5299,f121995493925a5ef0b46a13f594e0ab,3169,sao paulo,SP,2018-01-18 02:11:31,2018-01-18 02:11:31,1,1,1,419.99,15.96,435.95,0.03660970294758573,419.99,435.95,080be8dccd7f4d3194611540f99b5299,3169,sao paulo,SP,2017-08-14 22:50:14,2017-08-14 22:50:14,1,1,1,29.0,12.69,41.69,0.3043895418565603,29.0,41.69
502,84f5d3a24b209b85ef5b5b91d0830892,e374f0ed9ec35b9af339460a75c4d096,74932,aparecida de goiania,GO,2018-02-17 15:35:34,2018-02-17 15:35:34,1,1,1,176.99,23.56,200.55,0.11747693841934678,176.99,200.55,84f5d3a24b209b85ef5b5b91d0830892,74932,aparecida de goiania,GO,2017-05-02 23:32:15,2017-05-02 23:32:15,1,1,1,466.0,28.0,494.0,0.05668016194331984,466.0,494.0
503,6a12f6bdfda32e5f5b85abdda6536326,e016365b624d1755f3e2d0e8f1631ebb,68530,rio maria,PA,2018-02-16 18:05:31,2018-02-16 18:10:27,2,2,2,279.98,56.9,336.88,0.2204535652476741,139.99,168.44,6a12f6bdfda32e5f5b85abdda6536326,68530,rio maria,PA,2017-05-23 14:42:56,2017-05-23 14:42:56,1,1,1,72.9,25.79,98.69,0.26132333569763905,72.9,98.69
504,de7878989aa51e87817dbe9988aac8ab,da8ac849037c7201a41a4db0b1fa963e,3688,sao paulo,SP,2018-05-27 16:15:01,2018-05-27 16:15:01,1,1,1,350.0,14.89,364.89,0.040806818493244544,350.0,364.89,de7878989aa51e87817dbe9988aac8ab,3688,sao paulo,SP,2017-03-28 08:35:11,2017-03-28 08:35:11,1,1,1,350.0,13.06,363.06,0.035972015644797004,350.0,363.06
505,29fbf33d732cdc639a51bcab305ec6a9,e38a9d13896946501404c6d82790728c,95588,xangri-la,RS,2017-12-11 14:57:28,2017-12-11 14:57:28,1,1,1,239.99,22.17,262.16,0.08456667683857186,239.99,262.16,29fbf33d732cdc639a51bcab305ec6a9,95588,xangri-la,RS,2017-04-25 21:34:50,2017-04-25 21:34:50,1,1,1,75.0,27.0,102.0,0.2647058823529412,75.0,102.0
506,b563a655fd86010adaad1e9708b0c33b,3871b0ab0166a2f441fa762f5206cacc,7210,guarulhos,SP,2017-09-10 22:45:14,2017-09-10 22:45:14,1,1,1,259.9,15.57,275.46999999999997,0.056521581297418966,259.9,275.46999999999997,b563a655fd86010adaad1e9708b0c33b,7210,guarulhos,SP,2017-06-18 16:10:12,2017-06-18 16:10:12,1,1,1,49.9,7.78,57.68,0.13488210818307905,49.9,57.68
507,0c9ea4a63a2c946b0a615a207cd3e465,7a311d62282fa63be12b02aef2fd21d1,4140,sao paulo,SP,2017-12-15 11:13:18,2018-01-30 23:54:54,2,2,2,135.0,18.78,153.78,0.14620653188966834,67.5,76.89,0c9ea4a63a2c946b0a615a207cd3e465,4140,sao paulo,SP,2017-05-22 10:41:43,2017-05-22 10:41:43,1,1,1,99.0,7.95,106.95,0.07433380084151472,99.0,106.95
508,dae5d46fcf3614d8f46d6fa119178494,b6216e2929abf9261e14d2e40f9a4d17,9195,santo andre,SP,2018-01-17 17:50:50,2018-01-17 17:50:50,1,1,1,69.9,13.08,82.98,0.1576283441793203,69.9,82.98,dae5d46fcf3614d8f46d6fa119178494,9195,santo andre,SP,2017-08-21 23:25:23,2017-08-21 23:25:23,1,1,1,51.92,12.7,64.62,0.1965335809346951,51.92,64.62
509,67bfe13c22b0ab60b3ba1a602aa55b71,071fb07419a29c8ba143831082e0320a,6411,barueri,SP,2018-01-10 10:31:50,2018-01-10 10:31:50,1,1,1,49.95,11.85,61.800000000000004,0.19174757281553395,49.95,61.800000000000004,67bfe13c22b0ab60b3ba1a602aa55b71,6411,barueri,SP,2017-03-16 08:58:14,2017-03-16 08:58:14,1,1,1,399.9,13.41,413.31,0.03244537998112797,399.9,413.31
510,c0cd13bc1cd404a4e41e887662df7821,345759b8cb3d30586551de1ca6905df0,49010,aracaju,SE,2018-07-05 16:21:01,2018-07-05 16:21:01,1,1,1,779.9,67.48,847.38,0.0796336944464113,779.9,847.38,c0cd13bc1cd404a4e41e887662df7821,49010,aracaju,SE,2017-07-22 02:25:17,2017-07-22 02:25:17,1,1,1,149.9,58.84,208.74,0.2818817667912235,149.9,208.74
511,7e16c78f08de9b2ec5b9eff657934019,011b4adcd54683b480c4d841250a987f,44200,santo amaro,BA,2018-02-15 12:40:28,2018-02-15 12:40:28,1,1,2,113.94,35.94,149.88,0.2397918334667734,113.94,149.88,7e16c78f08de9b2ec5b9eff657934019,44200,santo amaro,BA,2017-08-22 13:08:00,2017-08-22 13:08:00,1,1,1,69.49,16.93,86.41999999999999,0.19590372598935435,69.49,86.41999999999999
512,1716f644731a37cf67bcf0d3734b6327,549a24530925587e2faddb35f667e458,13905,amparo,SP,2018-06-23 19:39:07,2018-08-01 20:44:01,2,2,2,219.73000000000002,21.78,241.51,0.2176341183890077,109.86500000000001,120.755,1716f644731a37cf67bcf0d3734b6327,13905,amparo,SP,2017-06-18 10:10:16,2017-06-18 10:10:16,1,1,1,189.9,17.09,206.99,0.08256437509058408,189.9,206.99
513,31dd055624c66f291578297a551a6cdf,8d50f5eadf50201ccdcedfb9e2ac8455,4045,sao paulo,SP,2017-09-05 22:30:56,2018-08-20 19:30:05,11,11,11,440.94000000000005,116.21,557.15,0.2405595195942415,40.08545454545455,50.65,31dd055624c66f291578297a551a6cdf,4045,sao paulo,SP,2017-06-18 23:10:19,2017-08-05 09:10:13,4,4,4,273.69000000000005,48.43,322.12,0.20840193631723297,68.42250000000001,80.53
514,94316b10a38127d6f2291d061879acee,4facc2e6fbc2bffab2fea92d2b4aa7e4,91450,porto alegre,RS,2018-07-20 10:23:54,2018-08-13 23:04:09,3,3,3,1537.9,59.059999999999995,1596.9599999999998,0.043697077326804966,512.6333333333333,532.3199999999999,94316b10a38127d6f2291d061879acee,91450,porto alegre,RS,2017-06-18 23:30:11,2017-06-18 23:30:11,1,1,1,149.0,14.79,163.79,0.09029855302521521,149.0,163.79
515,a9f40b63f49d9ebff8201f4df39a3a88,609b7feab0f0c9726929ec4891447b02,23057,rio de janeiro,RJ,2017-12-29 09:31:27,2017-12-29 09:31:27,1,1,1,89.99,45.09,135.07999999999998,0.33380219129404803,89.99,135.07999999999998,a9f40b63f49d9ebff8201f4df39a3a88,23057,rio de janeiro,RJ,2017-07-19 04:03:54,2017-07-19 04:03:54,1,1,1,59.9,17.67,77.57,0.22779425035451853,59.9,77.57
516,17cfb5477c2932c7ccea2be346ae4a14,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG,2018-07-18 22:50:14,2018-07-18 22:50:14,1,1,1,62.9,17.37,80.27,0.21639466799551516,62.9,80.27,17cfb5477c2932c7ccea2be346ae4a14,30140,belo horizonte,MG,2017-07-02 19:50:17,2017-08-29 19:15:15,2,2,2,693.0,33.36,726.36,0.05377068257636064,346.5,363.18
517,fd7bd57164ba6a5dd0d9e6b9b92a67ec,574e36a816bf7a295404e686062fc0de,12220,sao jose dos campos,SP,2018-04-26 18:31:57,2018-04-26 18:31:57,1,1,1,119.6,7.7,127.3,0.06048703849175177,119.6,127.3,fd7bd57164ba6a5dd0d9e6b9b92a67ec,12220,sao jose dos campos,SP,2017-06-06 17:50:21,2017-06-06 17:50:21,1,1,2,80.0,15.56,95.56,0.16282963583089158,80.0,95.56
518,12d54e7bcf721ea2debe5e1a7434aa6a,49cee01774f85ef576192e1038cf9cc6,95800,venancio aires,RS,2017-09-05 14:05:17,2017-09-05 14:05:17,1,1,2,118.0,32.34,150.34,0.2151124118664361,118.0,150.34,12d54e7bcf721ea2debe5e1a7434aa6a,95800,venancio aires,RS,2017-08-03 15:15:14,2017-08-03 15:15:14,1,1,1,59.0,16.17,75.17,0.2151124118664361,59.0,75.17
519,ed728363e0c58db8567c81f26af370ce,07342638d0e0aad32c3cf0efc1a37ba5,35960,santa barbara,MG,2017-09-28 03:05:17,2017-09-28 03:05:17,1,1,2,197.8,34.26,232.06,0.14763423252607083,197.8,232.06,ed728363e0c58db8567c81f26af370ce,35960,santa barbara,MG,2017-08-22 04:06:03,2017-08-22 04:06:03,1,1,2,351.98,35.34,387.32000000000005,0.09124238355881441,351.98,387.32000000000005
520,3fa57a1801314f5064ffebcc14d2063b,88fcb680dc8cd2e540010c0750b78242,13348,indaiatuba,SP,2018-01-19 08:15:41,2018-01-19 08:15:41,1,1,1,56.5,14.15,70.65,0.2002830856334041,56.5,70.65,3fa57a1801314f5064ffebcc14d2063b,13348,indaiatuba,SP,2017-04-24 11:05:19,2017-04-24 11:05:19,1,1,1,37.0,10.96,47.96,0.2285237698081735,37.0,47.96
521,5a614e662afcf66da8c7bbdf13e81c50,bfe1ecef0f01ad67e5e0cf1860e94e60,17800,adamantina,SP,2017-09-20 02:15:18,2017-09-20 02:15:18,1,1,1,16.9,12.69,29.589999999999996,0.4288611017235553,16.9,29.589999999999996,5a614e662afcf66da8c7bbdf13e81c50,17800,adamantina,SP,2017-05-19 02:43:17,2017-05-19 02:43:17,1,1,1,135.0,45.03,180.03,0.2501249791701383,135.0,180.03
522,c9ac3328fa22ff28d8ec0b1307436d37,73fa628b0fc190639f48da2667eb1381,74013,goiania,GO,2017-10-24 10:29:41,2017-10-24 10:29:41,1,1,1,79.99,16.81,96.8,0.17365702479338843,79.99,96.8,c9ac3328fa22ff28d8ec0b1307436d37,74013,goiania,GO,2017-06-30 14:15:12,2017-06-30 14:15:12,1,1,1,89.9,14.38,104.28,0.13789796701189108,89.9,104.28
523,9d47cabccbbfc9e98cde0402fae92cb3,c0118e2c0a037c31aeca71d0b81f66a1,13857,estiva gerbi,SP,2018-03-29 19:30:27,2018-03-29 19:30:27,1,1,1,269.7,15.98,285.68,0.055936712405488656,269.7,285.68,9d47cabccbbfc9e98cde0402fae92cb3,13857,estiva gerbi,SP,2017-08-07 09:25:13,2017-08-07 09:43:40,2,2,2,75.8,39.0,114.8,0.34356508903830874,37.9,57.4
524,90e96fc65e2b0b97264512ed783f86e4,dc813062e0fc23409cd255f7f53c7074,55293,garanhuns,PE,2017-10-07 01:25:19,2018-08-23 00:24:27,5,5,7,487.76,209.26000000000002,697.02,0.2968884086086498,97.55199999999999,139.404,90e96fc65e2b0b97264512ed783f86e4,55293,garanhuns,PE,2017-07-01 04:30:09,2017-07-01 04:30:09,1,1,4,200.0,136.6,336.6,0.4058229352346999,200.0,336.6
525,7843aa39f0f40f21f3ef45e89053c7ce,4658b26bcea972ed0b86a5f8c61718be,86801,apucarana,PR,2018-06-10 10:19:15,2018-06-10 10:19:15,1,1,2,251.8,39.88,291.68,0.13672517827756445,251.8,291.68,7843aa39f0f40f21f3ef45e89053c7ce,86801,apucarana,PR,2017-02-06 14:10:16,2017-02-06 14:10:16,1,1,1,299.99,17.21,317.2,0.05425598991172762,299.99,317.2
526,eb6c2016db590aefde406e79651a4e8d,d3359a56d96666ac0c21bb01e7a61c95,3162,sao paulo,SP,2018-01-12 20:31:26,2018-03-21 19:10:24,2,2,5,231.95999999999998,46.84,278.79999999999995,0.16123475412005042,115.97999999999999,139.39999999999998,eb6c2016db590aefde406e79651a4e8d,3162,sao paulo,SP,2017-08-24 22:50:21,2017-08-24 22:50:23,2,2,2,124.96000000000001,24.62,149.57999999999998,0.19561086511386352,62.480000000000004,74.78999999999999
527,ab9fe017b1de9118ef7b8273ddbce479,a0abd26659c9914690cbd3320d39fd96,92412,canoas,RS,2018-02-07 22:35:27,2018-06-23 11:55:36,3,3,4,134.19,59.74,193.93,0.3051870380813541,44.73,64.64333333333333,ab9fe017b1de9118ef7b8273ddbce479,92412,canoas,RS,2017-05-27 14:15:16,2017-05-27 14:15:16,1,1,1,193.0,39.19,232.19,0.16878418536543346,193.0,232.19
528,71058039e9883484d1264522cbc9c2f1,d8f3c4f441a9b59a29f977df16724f38,9720,sao bernardo do campo,SP,2018-08-25 04:05:18,2018-08-25 04:05:18,1,1,1,38.0,12.93,50.93,0.25387787158845476,38.0,50.93,71058039e9883484d1264522cbc9c2f1,9720,sao bernardo do campo,SP,2017-01-19 21:10:20,2017-01-19 21:10:20,1,1,3,74.69999999999999,32.88,107.57999999999998,0.3056330172894591,74.69999999999999,107.57999999999998
529,f0bfb0e899e6c59163c3d76819d87128,862bcdd9344546914b93a16397a78791,36025,juiz de fora,MG,2017-12-13 02:33:31,2017-12-13 02:33:31,1,1,1,369.0,17.33,386.33,0.04485802293376129,369.0,386.33,f0bfb0e899e6c59163c3d76819d87128,36025,juiz de fora,MG,2017-08-02 02:36:30,2017-08-02 02:36:30,1,1,1,360.0,17.27,377.27,0.045776234526996584,360.0,377.27
530,2b3c7bf966c44dd182d10a6de2b9c64f,1118a7bb7ba893f10740e22a23aa5bd9,80220,curitiba,PR,2018-01-16 22:55:29,2018-01-16 22:55:29,1,1,1,45.9,15.11,61.01,0.2476643173250287,45.9,61.01,2b3c7bf966c44dd182d10a6de2b9c64f,80220,curitiba,PR,2017-08-11 22:25:18,2017-08-11 22:25:18,1,1,1,13.31,14.1,27.41,0.514410798978475,13.31,27.41
531,a712b74fe3bf857d1776297eba15c10d,b643c19d91a65d73f94ba8e037668986,22040,rio de janeiro,RJ,2018-01-13 04:55:01,2018-01-13 04:55:01,1,1,1,169.0,18.43,187.43,0.09833004321613402,169.0,187.43,a712b74fe3bf857d1776297eba15c10d,22040,rio de janeiro,RJ,2017-02-05 17:50:15,2017-02-05 17:50:15,1,1,1,129.99,46.4,176.39000000000001,0.2630534610805601,129.99,176.39000000000001
532,d8c4f44803e6a10deb628cc91e68b327,efb164704e9f4fc3867f6f59f5f6dbd6,81630,curitiba,PR,2018-02-07 18:30:25,2018-02-07 18:30:25,1,1,1,139.0,15.72,154.72,0.10160289555325751,139.0,154.72,d8c4f44803e6a10deb628cc91e68b327,81630,curitiba,PR,2017-02-23 12:23:00,2017-02-23 12:23:00,1,1,1,19.17,14.52,33.69,0.4309884238646483,19.17,33.69
533,7ae6a80cf1e0680e6e7ff1881f08a9a8,8f710f0d7e8dab5c8c1135e63b44de7a,13250,itatiba,SP,2017-10-09 21:14:20,2017-10-09 21:14:20,1,1,1,49.89,8.27,58.16,0.1421939477303989,49.89,58.16,7ae6a80cf1e0680e6e7ff1881f08a9a8,13250,itatiba,SP,2017-03-30 20:10:17,2017-03-30 20:10:17,1,1,1,59.9,14.59,74.49,0.1958652168076252,59.9,74.49
534,50ab684580c7135a279c5039cab44356,c658495c41a24ef33a852db6840738a1,84265,telemaco borba,PR,2018-01-10 15:29:28,2018-01-10 15:29:28,1,1,1,39.99,15.1,55.09,0.27409693229261206,39.99,55.09,50ab684580c7135a279c5039cab44356,84265,telemaco borba,PR,2017-02-09 11:03:42,2017-02-09 11:03:42,1,1,1,24.99,14.52,39.51,0.3675018982536067,24.99,39.51
535,72818cc027ac2fb7e5f7dba71da98aca,820e78bf5449cb1bafbc56095ceb77a7,17730,parapua,SP,2018-07-19 10:35:21,2018-07-19 10:35:21,1,1,1,71.95,13.16,85.11,0.15462342850428856,71.95,85.11,72818cc027ac2fb7e5f7dba71da98aca,17730,parapua,SP,2017-08-15 09:25:17,2017-08-15 09:25:17,1,1,1,181.55,12.77,194.32000000000002,0.06571634417455742,181.55,194.32000000000002
